,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
PLAU,PLAU,-0.28434365799501515,-0.06566362135900922,0.5390469573922908,0.835344624148538,0.26837340095782575,0.07813431794309493
C10orf55,C10orf55,0.1484044221338291,-0.0843966850024464,0.40302491112760863,0.486075556248419,0.39466810911721445,0.3132962181629549
VCL,VCL,0.25350697473248174,-0.03153744281239061,0.2606323446011757,0.8370675441564214,0.5839716891217109,0.07723949676076182
RP11-178G16.4,RP11-178G16.4,0.3926913511230459,-0.2675436950922421,0.11032766945140969,0.1112978694884232,0.9573155557095352,0.9535131490370556
RP11-178G16.5,RP11-178G16.5,0.07343290110742608,-0.054148505732288174,0.39325377368774883,0.35699927063912573,0.405327101167734,0.4473326711643519
AP3M1,AP3M1,-0.04933932788193365,0.037703111276071566,0.8471056260764644,0.8292553521892864,0.07206243386990614,0.08131171677107038
ADK,ADK,0.43388922143031544,-0.13879656096380444,0.1377097214054036,0.48462329188955966,0.8610354003117147,0.3145957167028064
RP11-46O21.2,RP11-46O21.2,-0.027962321340630408,0.020470211543675496,0.2432297864132775,0.211438392176636,0.613983241558839,0.6748161523331648
RP11-222G7.2,RP11-222G7.2,0.0042169697153935,-0.003624718727591912,0.8439954062146651,0.8044699291999635,0.07365991719075661,0.09449018503493362
KAT6B,KAT6B,0.23825071329611297,-0.16518430866307368,0.38312191439906407,0.3761441251720111,0.4166630058598096,0.4246457168444007
RP11-77G23.2,RP11-77G23.2,0.0,0.0,,,,
RP11-77G23.5,RP11-77G23.5,0.0,0.0,,,,
DUPD1,DUPD1,0.0,0.0,,,,
DUSP13,DUSP13,-0.12070836441115596,0.08212938186194096,0.39469641867171823,0.3966266302307999,0.4037368142129645,0.4016181298331371
SAMD8,SAMD8,-0.2630343692411862,0.22016272199893008,0.29591433098650066,0.20113466116127,0.5288340016604364,0.6965130817952985
VDAC2,VDAC2,-0.010008352907584325,0.18248297619314788,0.9472629172582637,0.08047529478871661,0.023529463798299694,1.0943374237771302
COMTD1,COMTD1,-0.12364526552582875,0.06149547431176397,0.6033785018020835,0.7051501667420835,0.21941016766957072,0.15171838706137963
ZNF503-AS1,ZNF503-AS1,0.00656900326531646,0.011441592865229734,0.9456205041745471,0.861963021067299,0.024283119422509124,0.06451136537122923
RP11-399K21.11,RP11-399K21.11,0.007351543677871778,-0.004967654307856987,0.7432481138980678,0.7459540119028985,0.12886618420805765,0.12728794597564316
ZNF503,ZNF503,0.20282652425771644,-0.050058940132239396,0.5321979950200899,0.8212745180716837,0.2739267659239601,0.0855116519474802
RP11-399K21.13,RP11-399K21.13,-0.20593508662427898,0.11370429818345881,0.2623588515657176,0.3643576376002674,0.58110427882109,0.43847212243976175
RP11-399K21.14,RP11-399K21.14,-0.009377648836782772,0.00819356697546355,0.8766292260367726,0.8426298104909163,0.057184054449896535,0.07436318050148719
RP11-399K21.10,RP11-399K21.10,0.0,0.0,,,,
C10orf11,C10orf11,-0.7002919974968856,0.45359297021577943,0.0039487841004957405,0.00614857004444321,2.403536610635846,2.211225875121612
RP11-369F10.2,RP11-369F10.2,0.0,0.0,,,,
RP11-325D15.2,RP11-325D15.2,0.0,0.0,,,,
KCNMA1,KCNMA1,0.8565760072687268,-0.880765782205866,0.17275684061277458,0.04166982108522494,0.762564746954851,1.3801783642383387
RP11-443A13.5,RP11-443A13.5,0.0006296704049754997,-0.00019768342827379057,0.7680119721611572,0.8921530978163099,0.11463200991249704,0.04956061218046403
RP11-180I22.2,RP11-180I22.2,0.0,0.0,,,,
RP11-328K22.1,RP11-328K22.1,0.0,0.0,,,,
RP11-619F23.2,RP11-619F23.2,0.01594259710797544,-0.011501013280205086,0.5570251862673794,0.5352380348789118,0.25412516746604025,0.27145303247657965
RP13-39P12.3,RP13-39P12.3,-0.10184176320756241,0.04719669790368765,0.4611261162536954,0.6167945723803818,0.3361802804618416,0.20985945661018196
DLG5,DLG5,-0.23577640609297584,0.16948840476109162,0.34522610071265836,0.3207824480390863,0.4618963770154435,0.49378940263323046
AL391421.1,AL391421.1,0.00933463409716108,-0.008601359298694395,0.6511559104566389,0.5421859000660127,0.1863150130537811,0.2658517807487986
DLG5-AS1,DLG5-AS1,-0.13702663747802404,-0.009355641447467894,0.547062221557186,0.9519578296235411,0.2619632752348567,0.021382289816618043
POLR3A,POLR3A,0.05038135283147452,-0.0607099268510644,0.8292700014058205,0.7037826875722887,0.08130404480646476,0.15256142062714026
RPS24,RPS24,-0.08367041893866375,-0.059803585783432825,0.5432394935102192,0.5248210356107097,0.26500866437174536,0.27998876611226087
LINC00856,LINC00856,0.018870709665346538,-0.0064041585698736275,0.6951405686077301,0.8455966848354408,0.15792736519724046,0.07283672835022445
LINC00595,LINC00595,-0.0403002908415641,0.029874668946285755,0.5334522284772268,0.49931866038306316,0.2729044662819942,0.30162220332209705
RP11-90J7.2,RP11-90J7.2,-0.18687121926718903,0.11622494793108085,0.11885640199409642,0.15511874764207426,0.924977420786213,0.8093357102105017
RP11-90J7.4,RP11-90J7.4,0.0011715506252042446,-0.0005088613886099377,0.6578391096748926,0.7781856341688911,0.18188031052638393,0.10891679082701579
RP11-31E13.2,RP11-31E13.2,0.0,0.0,,,,
ZMIZ1-AS1,ZMIZ1-AS1,0.033188382308203375,-0.058065232559781306,0.7654109007447458,0.445520503403221,0.11610535698011035,0.3511323043993228
RP11-481G8.2,RP11-481G8.2,0.0,0.0,,,,
ZMIZ1,ZMIZ1,-0.06641285982440653,0.0461621557495899,0.8333730709410063,0.8305188001258621,0.07916053715289037,0.08065053214875924
PPIF,PPIF,0.6199070433238466,-0.33062400110426055,0.011964600213927023,0.04799735277126509,1.9221018083573689,1.3187827148855744
ZCCHC24,ZCCHC24,0.36708022664574674,-0.259361806212072,0.21154239051614807,0.19649406648257708,0.6746025922484735,0.706650559450294
RP11-342M3.5,RP11-342M3.5,0.0,0.0,,,,
RP11-342M3.1,RP11-342M3.1,-0.013956428497044645,0.008480601478986589,0.10965061810325226,0.15406963030174525,0.9599889158507985,0.8122829595438033
AL133481.1,AL133481.1,0.0,0.0,,,,
EIF5AL1,EIF5AL1,0.03665022483440372,0.010406788942452172,0.9144501571556423,0.964386109086506,0.038839961113956274,0.015749053780405534
SFTPA2,SFTPA2,-0.17290190024128657,0.13640565381847378,0.39427817808942955,0.3256308219823145,0.404197258933887,0.4872744944974688
SFTPA1,SFTPA1,-0.4556971636713271,0.320768938196362,0.013092250148256207,0.010666176439060272,1.8829857053981403,1.9719912365282135
RP11-589B3.6,RP11-589B3.6,0.009499443748573998,-0.006254283407885087,0.5520239588719236,0.5665230116397814,0.25804207266923757,0.246782444802872
RP11-506M13.3,RP11-506M13.3,-0.1928507275175438,0.07557416821889762,0.4982195413404592,0.6973645565205002,0.3025792424159431,0.156540129370038
RP11-119F19.2,RP11-119F19.2,-0.468128128870278,0.3184066802891373,0.13380001114979959,0.1355043782528959,0.8735438503776409,0.8680466721670363
NUTM2B,NUTM2B,0.0066513366863492004,-0.00032775166849018447,0.73923446842567,0.9808390956232458,0.1312177913847147,0.0084022317785034
RP11-773D16.1,RP11-773D16.1,0.31416061635867365,-0.21828887880108258,0.2193107709569056,0.21163521144287778,0.6589400383987287,0.6744120735785641
RP11-182L21.6,RP11-182L21.6,-0.32297783164888483,0.22360921389233004,0.2013077693072087,0.19540555835202206,0.6961394635508065,0.7090630868440702
NUTM2E,NUTM2E,-0.00746358429931337,0.004314285143599738,0.6303793902447931,0.6838464973486139,0.20039799420072862,0.16504137318640813
SFTPD,SFTPD,-0.16403393325309534,0.10853466641264033,0.03786896009295478,0.044163804006262006,1.42171662073321,1.354933526135347
RP11-479O17.10,RP11-479O17.10,0.08038379517865347,-0.059209388090201834,0.5587466232454388,0.5285080493979755,0.25278508848694947,0.2769483938201274
TMEM254-AS1,TMEM254-AS1,0.0450147085833912,-0.024985161515376907,0.7471047085348103,0.7933180798636346,0.1266185264950992,0.10055264795063665
TMEM254,TMEM254,-0.43369156742780424,0.23857389334981144,0.0877977633799878,0.16787038062544773,1.0565165474663547,0.7750259248607116
PLAC9,PLAC9,-0.11016330074710998,0.06637119126665625,0.4626259379353097,0.5169840116577793,0.3347700214002818,0.2865228877690563
ANXA11,ANXA11,0.5789760934373478,-0.26719502495298203,0.0011214711727163809,0.024990633067346422,2.9502118854257384,1.6022227421059305
LINC00857,LINC00857,-0.10879431831556007,0.1358140937640919,0.647137110266381,0.4036670334314514,0.18900369471991654,0.3939767169840839
AL359195.1,AL359195.1,0.0,0.0,,,,
MAT1A,MAT1A,0.05390821616823849,-0.021208435899238445,0.511214238913792,0.7049434310717058,0.2913970582229599,0.15184573202860754
RP11-36D19.8,RP11-36D19.8,0.0,0.0,,,,
DYDC1,DYDC1,-0.0013711799751881739,0.00041339157988471245,0.9009035726769845,0.9561770519113977,0.0453216908138202,0.01946168350975792
DYDC2,DYDC2,-0.017469598749320466,-0.0011853687700492926,0.8067767868657248,0.980616186899084,0.0932466060977892,0.008500942190258303
FAM213A,FAM213A,-0.21788531590625712,0.09921312346236097,0.37682259242385086,0.5552912148557315,0.4238630669437227,0.2554791973537601
RP11-137H2.6,RP11-137H2.6,-0.2163102232943694,0.17151913962205623,0.3142956601838748,0.24338627020877363,0.5026616157091398,0.6137039246299829
TSPAN14,TSPAN14,1.480137588975266,-0.9734744032133281,1.9532277811769534e-08,5.261078558749867e-08,7.709247107280579,7.278925213242406
RP11-137H2.4,RP11-137H2.4,-0.06994756870735168,0.027880621289623805,0.5426979934186419,0.7222646682800522,0.2654417841858129,0.14130362942367772
SH2D4B,SH2D4B,0.03824744373851971,-0.03011366672192632,0.37014555782568825,0.3020986525969091,0.4316274582860143,0.5198512117377498
RP11-514F8.2,RP11-514F8.2,0.0035600623706577164,-0.0009726299385457386,0.6639634154153674,0.8620050530815356,0.17785584972979987,0.06449018832958493
NRG3,NRG3,-0.02120856483599461,0.010183825817092759,0.7225462743658997,0.8028967990428788,0.1411343339579628,0.0953402735090435
RP11-202D18.2,RP11-202D18.2,0.0002112443822535166,-0.0011830757731610213,0.982769369700542,0.8594885007695068,0.007548387781429964,0.06575992943156204
RP11-344L13.2,RP11-344L13.2,0.0,0.0,,,,
RP11-219F10.1,RP11-219F10.1,0.0,0.0,,,,
RP11-338I21.1,RP11-338I21.1,0.2682236906097291,-0.2342800996992606,0.4170344869857878,0.30011022770744494,0.37982802922691433,0.5227192036380716
GHITM,GHITM,-0.21334158432395875,0.3086952597206841,0.22133187796259646,0.010819617878071423,0.6549560310514561,1.965788077156944
C10orf99,C10orf99,0.024217159296276797,0.018217695370964196,0.9172649906937532,0.9089359317244339,0.0375051819188363,0.041466727866211604
CDHR1,CDHR1,-0.0655225196098818,0.05518870425364326,0.39758080245661764,0.2975510835340562,0.40057459406457063,0.5264384639103453
LRIT2,LRIT2,0.0,0.0,,,,
LRIT1,LRIT1,0.0,0.0,,,,
RGR,RGR,-0.04622357441870812,0.031053022647604206,0.10984278157723303,0.11579732414426455,0.9592284778802997,0.9363014762114085
LINC00858,LINC00858,-0.05151837306908632,0.02720909320647584,0.5886162571240894,0.6757589833432904,0.23016774719430516,0.17020817220639153
CCSER2,CCSER2,0.2613476517479522,0.04473633164361428,0.2743340488201418,0.7834094959497429,0.5617202868285315,0.10601116853798792
RP11-181F12.1,RP11-181F12.1,-0.004166475338342346,0.004057690274249279,0.6350872766469766,0.4990372673232475,0.19716658783935387,0.30186702073233823
RP11-475D12.1,RP11-475D12.1,0.0,0.0,,,,
RP11-475D12.2,RP11-475D12.2,0.0,0.0,,,,
RP11-113E21.1,RP11-113E21.1,0.0,0.0,,,,
GRID1,GRID1,0.0810398984725767,-0.04583848670633965,0.3867162157002977,0.4732631735498509,0.4126076168033052,0.32489728836177756
RP11-93H12.2,RP11-93H12.2,0.0,0.0,,,,
WAPAL,WAPAL,0.37924224391674777,0.014373097662467083,0.05627379094204734,0.9146726608623355,1.249693827164189,0.03873430157973077
RP11-77P6.2,RP11-77P6.2,-0.051351485856656366,0.048892574662583045,0.8045763763925687,0.7302754287611369,0.09443272313558454,0.136513311617859
OPN4,OPN4,-0.015857940673821125,0.011084181772353215,0.2513842231426041,0.24069754264674073,0.5996619820880628,0.6185283435446972
LDB3,LDB3,0.08162503312436822,-0.048431427041760254,0.40474895255494525,0.46907245838588507,0.3928142664787171,0.328760065927658
RP11-359E3.4,RP11-359E3.4,-0.051448411661112095,0.036660417870407996,0.7575677526537479,0.7474990170636495,0.1205785202014578,0.12638937408595916
BMPR1A,BMPR1A,-0.20907502194446417,0.325847024725937,0.44331015259704665,0.08271102976690181,0.35329232246474296,1.0824365720980424
MMRN2,MMRN2,-0.019277595656530422,0.02697201386008969,0.8182766826921735,0.6381527270260366,0.08709982414151535,0.19507537054699
SNCG,SNCG,1.4098226061448031,-1.2110427168166393,0.0018702924689378289,0.00012059876076260737,2.7280904748998376,3.9186571548552918
ADIRF,ADIRF,0.6109029910412476,-0.8552842445991116,0.3825196440915133,0.07577525965012442,0.4173462569770779,1.1204725668122297
RP11-96C23.15,RP11-96C23.15,0.014417116191760573,0.003873024196621267,0.7740724567433587,0.9101114106357909,0.11121838545274433,0.040905440577016894
RP11-96C23.10,RP11-96C23.10,0.0,0.0,,,,
FAM25A,FAM25A,0.14780179438392377,-0.2035359969891797,0.6311641103295805,0.334289857574265,0.19985770423615562,0.47587679979495895
GLUD1,GLUD1,0.4386284476370804,-0.15915691695167553,0.08569211741678236,0.35809464887890174,1.067059125799586,0.4460021687388056
FAM35A,FAM35A,0.19276133156298847,0.1574169516956289,0.4537245837457916,0.37085464774825905,0.3432076891141977,0.43079627380798097
NUTM2A-AS1,NUTM2A-AS1,0.032497263080341066,-0.12401894491262808,0.8773909538150848,0.38989860253226405,0.05680684762476412,0.4090483213998932
NUTM2A,NUTM2A,-0.00451992382954429,0.0033793711293555015,0.5854206442677237,0.5506113762628042,0.2325319666759364,0.2591548198276859
LINC00863,LINC00863,-0.06483760102031233,0.10483268496548644,0.7686073389212091,0.4868308818197107,0.11429547306218825,0.31262188036288946
NUTM2D,NUTM2D,-0.019938834285214993,0.00681868454916197,0.6361750716658103,0.8127187228924928,0.1964233525975494,0.09005973513429505
LINC00864,LINC00864,0.0,0.0,,,,
MINPP1,MINPP1,0.199288769228655,-0.011050069990762204,0.43270779782751556,0.9491290248378943,0.3638052783096046,0.02267474545862655
RP11-57C13.4,RP11-57C13.4,0.0,0.0,,,,
RP11-57C13.6,RP11-57C13.6,0.001523053338899811,-0.0017206344770443328,0.8935191608563089,0.8248462923026332,0.04889612993512583,0.08362697341874199
RP11-57C13.3,RP11-57C13.3,0.024492578450672466,-0.017606773684120024,0.44057871805788784,0.4171854404222751,0.35597648506371304,0.379670856656343
PAPSS2,PAPSS2,-0.7383228588134748,0.5803493195877736,0.007948252483241122,0.002426438592385644,2.0997283455963474,2.6150306952102347
ATAD1,ATAD1,-0.3062781102526741,0.39064013678754334,0.2371676871127156,0.029045972470566752,0.6249444816845959,1.536914078594506
KLLN,KLLN,-0.3330016876186136,0.22561036180811272,0.0587389390482694,0.06082609028020117,1.2310739020359518,1.2159100977949013
PTEN,PTEN,-0.0014956766258819032,0.15298223463622404,0.9941802829744475,0.2766633530027337,0.00253485423293695,0.5580483639625494
RNLS,RNLS,-0.2868476011226612,0.14400027621698147,0.23522442647715178,0.3821012776265079,0.628517581688498,0.41782151016499425
LIPJ,LIPJ,-0.04802133196301844,0.036367018396263134,0.23600289141860506,0.18943677530073785,0.627082676184755,0.722535707699019
LIPF,LIPF,0.005040924107989999,-0.002514466144462242,0.7772313812579796,0.8363255369823405,0.10944967277627238,0.07762464194390857
LIPK,LIPK,-0.039206490073687664,0.030392119102728682,0.27180392154433414,0.2129495759954927,0.5657442816256778,0.6717232203143514
LIPN,LIPN,-0.004228946775148,0.0039405035579710875,0.6788617959222784,0.5724812353485742,0.16821863128289002,0.2422387439542349
LIPM,LIPM,0.0,0.0,,,,
ANKRD22,ANKRD22,-0.04582923249626286,-0.019087256708741715,0.8084628833562538,0.8825048753248925,0.09233991382014721,0.05428288670971512
STAMBPL1,STAMBPL1,1.0986373700469168,-0.8034967868733295,0.004456434797117499,0.0024189859436187385,2.3510124433332344,2.616366655253893
ACTA2-AS1,ACTA2-AS1,-0.003844244523849247,0.006196034529603881,0.8922912953047124,0.7494547742135131,0.049493343727630805,0.1252545694896519
ACTA2,ACTA2,-0.8144038817615064,0.6453068763364052,0.07028438046228264,0.03645307791902254,1.1531411790021184,1.4382657961028662
FAS,FAS,0.6597186725844357,-0.22087813709662843,0.042301122516318505,0.3148111964477927,1.3736481078926963,0.5019498300962564
CH25H,CH25H,0.3162542803585454,-0.2173122996704468,0.003705332243024104,0.0035215672868419714,2.4311728444072442,2.453264009096158
LIPA,LIPA,-0.7583275945311099,0.5582143785202912,0.015334172292090598,0.009201807403272918,1.8143396613951712,2.0361268608963847
RP11-149I23.3,RP11-149I23.3,-0.05143207188942844,-0.011595805489141742,0.8531526701657346,0.9512879734753921,0.06897324564642666,0.021687993725538795
IFIT2,IFIT2,-0.6526694740216262,0.6005316796079143,0.37714881018375346,0.23522091688257246,0.42348725804334525,0.6285240614956894
IFIT3,IFIT3,-1.3011289156768764,1.0446308039176475,0.03219655012429345,0.01229998523249756,1.4921906606721655,1.9100954099791931
IFIT1B,IFIT1B,-0.043209264031478394,0.033060215559619514,0.1115114418847292,0.07530007156461763,0.9526805685579155,1.1232046110489173
IFIT1,IFIT1,-0.5371019184657799,0.9368708185503847,0.45633672096455724,0.059632123913434365,0.3407145825737958,1.224519722140798
IFIT5,IFIT5,-0.34810178848327505,0.3904935604087443,0.25853568684638445,0.06540108349345941,0.5874795008070165,1.1844150567012257
SLC16A12,SLC16A12,-0.06997827602662827,0.046139960815102035,0.5240158963172639,0.5385663475011158,0.2806555382488007,0.2687607871130949
RP11-168O10.6,RP11-168O10.6,-0.0028374995707989323,0.005062155632759259,0.8572981448894164,0.6388804202625074,0.06686811604366288,0.19458042146599758
PANK1,PANK1,0.08561949406127362,0.02236940640367288,0.7652407341376595,0.9090631983390431,0.11620192032226095,0.04140592344927696
RP11-80H5.2,RP11-80H5.2,0.02601339352420268,-0.02380478410633579,0.8348837965689565,0.7801183232727765,0.07837396765509483,0.10783952135154956
RP11-80H5.6,RP11-80H5.6,-0.014588336564643136,0.012397974905402792,0.532614634598622,0.437917298984257,0.2735869046674347,0.35860789859637915
RP11-80H5.9,RP11-80H5.9,0.039926182095303214,-0.025937240643316074,0.5284686646973769,0.5488718141334925,0.27698075888157336,0.2605290706951345
RP11-80H5.7,RP11-80H5.7,0.016071166833178382,-0.003716816517230751,0.6699957543439025,0.8852359854799285,0.17392794934522932,0.05294094000268005
KIF20B,KIF20B,0.8184860492258546,-0.14645763572489895,0.00891688993664458,0.4844057596434047,2.0497865939281623,0.31479070168406903
LINC00865,LINC00865,-0.18937341920984754,0.137609886247759,0.07329746322153555,0.0571220757840943,1.134911055753871,1.2431960189280034
RP11-478K7.2,RP11-478K7.2,0.0,0.0,,,,
